idx,id,title,url,date
4333,NbFQ2al6Jn4,The BEST Foods for Arthritis,https://www.youtube.com/watch?v=NbFQ2al6Jn4,2023-06-17
4334,yCWeTFsI2Lc,How Synthroid® can Harm your Bones: Crucial Bone Loss Side Effect,https://www.youtube.com/watch?v=yCWeTFsI2Lc,2023-06-18
4335,wZtcg17Kznc,Don't Fall into These Common Keto Traps: Top 3 Mistakes to Avoid,https://www.youtube.com/watch?v=wZtcg17Kznc,2023-06-19
4336,83sOzga-i0I,Benfotiamine (Fat-Soluble B1): Benefits and Why It's So Unique,https://www.youtube.com/watch?v=83sOzga-i0I,2023-06-20
4337,gsXsxVIgaiM,Get Relief from Seasonal Allergies (Seasonal Allergic Rhinitis) with this Remedy!,https://www.youtube.com/watch?v=gsXsxVIgaiM,2023-06-21
4338,xxzjDAPBIOc,The #1 Thing that STOPS You From Losing Belly Fat: Not Sugar or Carbs,https://www.youtube.com/watch?v=xxzjDAPBIOc,2023-06-22
4339,1VatMMDs46I,Glucosamine For Arthritis: Why It Works,https://www.youtube.com/watch?v=1VatMMDs46I,2023-06-23
4340,uhnPkgrOZys,Could You Give Up Bread For 30 Days? See What Happens...,https://www.youtube.com/watch?v=uhnPkgrOZys,2023-06-24
4341,mpF65KLQUHY,The Most Effective Natural Antihistamines for Allergies,https://www.youtube.com/watch?v=mpF65KLQUHY,2023-06-25
4342,EHvvVzWT2oY,Fix Your Rhomboid Pain Quickly And Easily! (Shoulder Blade Discomfort),https://www.youtube.com/watch?v=EHvvVzWT2oY,2023-06-26
4343,eAHG8G0BbKI,How to Permanently Stick to Your Weight Loss Plan,https://www.youtube.com/watch?v=eAHG8G0BbKI,2023-06-27
4344,11qN7GUuoy0,"The Risks of Taking 10,000 IUs of Vitamin D3",https://www.youtube.com/watch?v=11qN7GUuoy0,2023-06-28
4345,2TIPd0tNnHU,Find Out How to Predict a Silent Stroke When There Are NO SYMPTOMS Present,https://www.youtube.com/watch?v=2TIPd0tNnHU,2023-07-02
4346,FF4jZv8iJDI,How to Beat Stress: Master The Single Most Powerful Technique,https://www.youtube.com/watch?v=FF4jZv8iJDI,2023-07-03
4347,eDMTlWlTd4w,The Truth About Sugar - What They Don't Want You To Know!,https://www.youtube.com/watch?v=eDMTlWlTd4w,2023-07-04
4348,hzLGUM1hpUA,The TRUTH About Osteoporosis and Osteopenia,https://www.youtube.com/watch?v=hzLGUM1hpUA,2023-07-05
4349,3vjmmkeEdFY,Cheat Days Can Destroy Your Progress -- Find Out Why!,https://www.youtube.com/watch?v=3vjmmkeEdFY,2023-07-06
4350,BUiUZf0iXyU,The Most Dangerous Sugar In The World!,https://www.youtube.com/watch?v=BUiUZf0iXyU,2023-07-07
4351,ad1Or6vVNEE,This Carb Lowers Your Bad Cholesterol Levels Fast!,https://www.youtube.com/watch?v=ad1Or6vVNEE,2023-07-08
4352,F4WjuVbR4Tk,Get a Deep Refreshing Sleep With These 3 Potent Strategies,https://www.youtube.com/watch?v=F4WjuVbR4Tk,2023-07-09
4353,UL4yYBioyqI,How to Extend Your Life and Boost Longevity,https://www.youtube.com/watch?v=UL4yYBioyqI,2023-07-10
4354,23i8HNdTRV4,The 8 Foods That Negatively Impact Your Skin Health,https://www.youtube.com/watch?v=23i8HNdTRV4,2023-07-11
4355,CE-obN2bC0s,Maximizing Gut Health: Optimal Timing for Probiotic Intake,https://www.youtube.com/watch?v=CE-obN2bC0s,2023-07-12
4356,tb4_APBiqyY,9 Clear Signs You're in Ketosis: Without Testing,https://www.youtube.com/watch?v=tb4_APBiqyY,2023-07-13
4357,kgFR3qTLl90,The TOP Best Foods to Improve Kidney Function (END STAGE KIDNEY DISEASE),https://www.youtube.com/watch?v=kgFR3qTLl90,2023-07-15
4358,F8OyASCQyYY,The Best Way To Get Rid of Tinnitus (Ringing in the Ears),https://www.youtube.com/watch?v=F8OyASCQyYY,2023-07-16
4359,U_Clz-uwuLg,The Shocking Effects of Going Caffeine-free for a Month,https://www.youtube.com/watch?v=U_Clz-uwuLg,2023-07-17
4360,LMLdClbwqhE,How To Naturally Reverse Premature Graying of Hair,https://www.youtube.com/watch?v=LMLdClbwqhE,2023-07-18
4361,0lp4My1qcVo,"Dr. Eric Berg Live Show - July 14, 2023",https://www.youtube.com/watch?v=0lp4My1qcVo,2023-07-19
4362,_TyGi9JcTU0,How To Use Ashwagandha To Normalize Cortisol Levels,https://www.youtube.com/watch?v=_TyGi9JcTU0,2023-07-20
4363,AIbhXK2UJ6w,Drink 1 CUP PER DAY to Shrink an Enlarged Prostate,https://www.youtube.com/watch?v=AIbhXK2UJ6w,2023-07-22
4364,3W81m_wxJj4,The Hidden Dangers Of Excessive Salt Consumption,https://www.youtube.com/watch?v=3W81m_wxJj4,2023-07-27
4365,hD1ag2YmUew,The 12 Signs that Your Gallbladder is in DANGER,https://www.youtube.com/watch?v=hD1ag2YmUew,2023-07-29
4366,e97mN6U7A4g,How to STOP Bloating Instantly: Fixing the Root Cause,https://www.youtube.com/watch?v=e97mN6U7A4g,2023-07-31
4367,DNsmUL0KnZs,Revealing the Secret: Sedentary Lifestyle & 35 Chronic Diseases,https://www.youtube.com/watch?v=DNsmUL0KnZs,2023-08-02
4368,8qCc_hMCB0w,What Happens if You Consumed Omega-3 Fish Oils for 30 Days,https://www.youtube.com/watch?v=8qCc_hMCB0w,2023-08-03
4369,92tjKuguW94,The Alarming Signs Your Body Needs Trace Minerals,https://www.youtube.com/watch?v=92tjKuguW94,2023-08-06
4370,ATr3-s5P-Ec,DRINK ONE CUP Per Day for Erectile Dysfunction (NATURAL VIAGRA),https://www.youtube.com/watch?v=ATr3-s5P-Ec,2023-08-07
4371,0WNNfRlotUg,"The Low Magnesium Epidemic: Dr. Berg Explains Signs, Symptoms, Causes, and Treatment",https://www.youtube.com/watch?v=0WNNfRlotUg,2023-08-12
4372,nhSo8N5-Ars,How to Fix the Adrenal Body Type - Dr. Berg,https://www.youtube.com/watch?v=nhSo8N5-Ars,2023-08-15
4373,eZWI1cys4dA,Autophagy on Steroids: DRY FASTING,https://www.youtube.com/watch?v=eZWI1cys4dA,2023-08-16
4374,Cf6ux-mRP2k,The #1 Best Remedy to Clean Plaque From Your Arteries,https://www.youtube.com/watch?v=Cf6ux-mRP2k,2023-08-19
4375,HBw0va7ut8c,The Dark Side of Zinc for Hair: Vital Tip for Hair Growth,https://www.youtube.com/watch?v=HBw0va7ut8c,2023-08-20
4376,37tz8sJlbZk,What Does OLIVE OIL Do for Your Body?,https://www.youtube.com/watch?v=37tz8sJlbZk,2023-08-24
4377,MepoaLLacXg,Raw vs. Cooked Veggies: Which is Better?,https://www.youtube.com/watch?v=MepoaLLacXg,2023-08-25
4378,AJwQQ7SWytU,When to Change Your KETO DIET (Ketogenic Diet),https://www.youtube.com/watch?v=AJwQQ7SWytU,2023-08-26
4379,sMuBY5QpEjI,WARNING: Watch This Video Before Eating Another Egg,https://www.youtube.com/watch?v=sMuBY5QpEjI,2023-08-27
4380,lqbRlKiFYhc,The #1 Best Food for Your Brain,https://www.youtube.com/watch?v=lqbRlKiFYhc,2023-08-29
4381,BjmtrhJSAqc,The Best OZEMPIC Alternative (Without the Side Effects),https://www.youtube.com/watch?v=BjmtrhJSAqc,2023-08-30
4382,iaUspumK5ZU,The #1 Exercise to Lose Belly Fat (Easily),https://www.youtube.com/watch?v=iaUspumK5ZU,2023-08-31
4383,1KDv3TbOk60,"The Best Foods, Smoothies, and Supplements for a Liver Cleanse Detox",https://www.youtube.com/watch?v=1KDv3TbOk60,2023-09-03
4384,29akFrvyoso,4 Skin Signs That Reveal Heavy Metal Toxicity,https://www.youtube.com/watch?v=29akFrvyoso,2023-09-04
4385,IGovSgF_h4A,"The Benefits of Iodine, Side-Effects and More",https://www.youtube.com/watch?v=IGovSgF_h4A,2023-09-05
4386,0AQ99C1SWps,The DOPAMINE Myth,https://www.youtube.com/watch?v=0AQ99C1SWps,2023-09-06
4387,_unXtsQI8dg,The Root Cause of Depression is NOT a Chemical Imbalance with Serotonin,https://www.youtube.com/watch?v=_unXtsQI8dg,2023-09-07
4388,6xTdFPOjfSQ,The Dangers and Benefits of Alkaline Water,https://www.youtube.com/watch?v=6xTdFPOjfSQ,2023-09-08
4389,Grrbekq-6kw,The REAL Cause of Autism Revealed: Dr. Berg Explains,https://www.youtube.com/watch?v=Grrbekq-6kw,2023-09-09
4390,VC5bhtAlnLY,Eat Different Proteins for Different Problems,https://www.youtube.com/watch?v=VC5bhtAlnLY,2023-09-10
4391,T-XkGB-lfz8,What Really Causes Styes and How to Get Rid of Them Fast,https://www.youtube.com/watch?v=T-XkGB-lfz8,2023-09-11
4392,ETonDtzkETw,Dr. Berg Gets Censored (Silenced),https://www.youtube.com/watch?v=ETonDtzkETw,2023-09-13
4393,qaBnx8tCqeA,5 Secrets That the SUGAR Industry Does Not Want You to Know About,https://www.youtube.com/watch?v=qaBnx8tCqeA,2023-09-19
4394,EqNsoFSbbWA,How to Flatten Your Belly (FOR GOOD),https://www.youtube.com/watch?v=EqNsoFSbbWA,2023-09-20
4395,OxCWlEJMS2U,The Unique Benefits of Magnesium Glycinate: How It's Different,https://www.youtube.com/watch?v=OxCWlEJMS2U,2023-09-22
4396,EFtMw2ow95M,RED MEAT: The Single BEST Food for Healing and Repair,https://www.youtube.com/watch?v=EFtMw2ow95M,2023-09-23
4397,8kI98hD_Hrs,"The POTASSIUM Epidemic: Dr. Berg Explains Symptoms, Signs, Diet, Causes, and Treatment",https://www.youtube.com/watch?v=8kI98hD_Hrs,2023-09-24
4398,8rMgJRuGj00,"What to Do Before, During & After a Workout",https://www.youtube.com/watch?v=8rMgJRuGj00,2023-09-26
4399,4UNzPSek8nA,Does Biotin (or Biotin Shampoo) Really Work for Hair Loss?,https://www.youtube.com/watch?v=4UNzPSek8nA,2023-09-27
4400,MzTCwlOM64Y,The Best MOUNJARO Alternative (Without the Side Effects) - Dr. Berg,https://www.youtube.com/watch?v=MzTCwlOM64Y,2023-09-28
4401,TuJXgMex85g,The Unique Benefits of Zinc: Dr. Berg Explains It's Vital Importance,https://www.youtube.com/watch?v=TuJXgMex85g,2023-09-29
4402,f_gkkgAr3DU,You Will QUIT Sugar After Watching This (Guaranteed) - Dr. Berg,https://www.youtube.com/watch?v=f_gkkgAr3DU,2023-09-30
4403,5uQvuJhWzOc,I Lost 100 Pounds in 7 Months: Dr. Berg Interview,https://www.youtube.com/watch?v=5uQvuJhWzOc,2023-10-01
4404,FkZgpKj6wLo,The FIRST Sign of a Magnesium Deficiency Is... (Dr. Berg Explains),https://www.youtube.com/watch?v=FkZgpKj6wLo,2023-10-02
4405,XH-mc-yMMbA,Tasty Salad Dressings that Supercharge Your Health - Dr. Berg,https://www.youtube.com/watch?v=XH-mc-yMMbA,2023-10-03
4406,i5oLfvDduMQ,The Mind-Blowing Benefits of a Lemon - Dr. Berg,https://www.youtube.com/watch?v=i5oLfvDduMQ,2023-10-06
4407,IcIT4NwEpAQ,Slow Metabolism Is a Myth (Not Kidding) - Dr. Berg,https://www.youtube.com/watch?v=IcIT4NwEpAQ,2023-10-08
4408,QxQdJUWdcW8,Dr. Berg's Survey Results Are Done: Here It Is!,https://www.youtube.com/watch?v=QxQdJUWdcW8,2023-10-10
4409,4bskn2RrhPM,The Huge Benefits of Just 11 Minutes of Exercise a Day - Dr. Berg,https://www.youtube.com/watch?v=4bskn2RrhPM,2023-10-12
4410,C1N_QvsdLrw,What Would Happen If You Chewed ONE Clove Daily,https://www.youtube.com/watch?v=C1N_QvsdLrw,2023-10-14
4411,3FuXm7CqR4k,DON'T Make These Mistakes When Trying to Boost Your Metabolism,https://www.youtube.com/watch?v=3FuXm7CqR4k,2023-10-16
4412,PicLOEhw3nA,Boost Growth Hormone As You Age,https://www.youtube.com/watch?v=PicLOEhw3nA,2023-10-17
4413,DtAyymK81o0,The Dark Side of Fasting (and Intermittent Fasting): Dr. Berg Explains,https://www.youtube.com/watch?v=DtAyymK81o0,2023-10-19
4414,xtGinb8VWxc,Vitamin D and the Magnesium Deficiency: IMPORTANT,https://www.youtube.com/watch?v=xtGinb8VWxc,2023-10-22
4415,TAl0cx5WNbg,Are ACV (Apple Cider Vinegar) Gummies Healthy?,https://www.youtube.com/watch?v=TAl0cx5WNbg,2023-10-24
4416,X2T2Vd9utcs,23 WEIRD Vitamin D Deficiency Symptoms,https://www.youtube.com/watch?v=X2T2Vd9utcs,2023-10-25
4417,qDW86yRo-A4,The Top Foods That Have Been Robbing You of Nutrients (Vitamins & Minerals),https://www.youtube.com/watch?v=qDW86yRo-A4,2023-10-26
4418,5hG6SOIoBco,This Is WHY You Are Really Deficient in Magnesium,https://www.youtube.com/watch?v=5hG6SOIoBco,2023-10-27
4419,xyBOSZVKpNM,Drink 1/2 Cup at Night to Sleep like a Baby,https://www.youtube.com/watch?v=xyBOSZVKpNM,2023-10-28
4420,t7VxmoMbD-4,Eye Floaters: What Are They & How to Get Rid of Them,https://www.youtube.com/watch?v=t7VxmoMbD-4,2023-10-29
4421,G0lWRnh0GfI,DRINKING A LOT OF WATER WILL NOT HYDRATE YOU,https://www.youtube.com/watch?v=G0lWRnh0GfI,2023-10-30
4422,k4gY6261jhM,7 Things You NEVER Knew About Eggs,https://www.youtube.com/watch?v=k4gY6261jhM,2023-10-31
4423,CJ8XnQW4SIk,The 7 Intermittent Fasting Mistakes that Most People Make,https://www.youtube.com/watch?v=CJ8XnQW4SIk,2023-11-01
4424,h8-_UI1f2dw,Say Goodbye to Sciatica Nerve Pain in 5 Minutes,https://www.youtube.com/watch?v=h8-_UI1f2dw,2023-11-02
4425,d3l-PYvPGZ8,The #1 Best Anti-inflammatory Food in the World (Surprising),https://www.youtube.com/watch?v=d3l-PYvPGZ8,2023-11-03
4426,SwIbkBefy54,Costochondritis (RIB CAGE PAIN) is NOT What You Think - Dr. Berg,https://www.youtube.com/watch?v=SwIbkBefy54,2023-11-05
4427,uqEO1Xc2P64,"Electrolyte Powder: Benefits, Uses and Purposes",https://www.youtube.com/watch?v=uqEO1Xc2P64,2023-11-06
4428,j7wLGQfoCcI,"The Myth of the Apple Cider Vinegar (ACV) ""Mother""",https://www.youtube.com/watch?v=j7wLGQfoCcI,2023-11-08
4429,VInAKJTTtYE,12 Things That STOP a Good Night's Sleep,https://www.youtube.com/watch?v=VInAKJTTtYE,2023-11-10
4430,eJgpOsjndkA,Why Women Can't Lose Belly Fat After Menopause,https://www.youtube.com/watch?v=eJgpOsjndkA,2023-11-12
4431,CWyijiQq7DU,The 12 Triggers of Inflammation: The Root Causes,https://www.youtube.com/watch?v=CWyijiQq7DU,2023-11-13
4432,ySdOZkz_ezU,11 Vitamin B6 Deficiency Symptoms You've NEVER Heard Before,https://www.youtube.com/watch?v=ySdOZkz_ezU,2023-11-14
4433,21HEr110HKg,How to INSTANTLY Relieve Painful Periods (Menstrual Cramps),https://www.youtube.com/watch?v=21HEr110HKg,2023-11-15
4434,cbEbavXLAsM,The Fastest Way to Pull Yourself Out of Any Stressful Situation,https://www.youtube.com/watch?v=cbEbavXLAsM,2023-11-16
4435,1mTzY9qUkIs,6 Foods that Lower Cortisol,https://www.youtube.com/watch?v=1mTzY9qUkIs,2023-11-17
4436,IJ3N_sjqghA,What Would Happen if You Only Got 5 Hours of Sleep Per Night - NOT GOOD!,https://www.youtube.com/watch?v=IJ3N_sjqghA,2023-11-18
4437,E1DZUtY9AGA,What Would Happen if You Drank Soda for 14 Days?,https://www.youtube.com/watch?v=E1DZUtY9AGA,2023-11-19
4438,b0hsCtm5DgI,The 4 Causes of Air Hunger / Difficulty Breathing (Dyspnea),https://www.youtube.com/watch?v=b0hsCtm5DgI,2023-11-20
4439,qS_GSDbxCbE,9 Ways Dr. Berg BLOCKS the Side Effects Of Carbs While On A Keto Diet,https://www.youtube.com/watch?v=qS_GSDbxCbE,2023-11-21
4440,KZPuEvVuTaw,6 Foods That Can Kill You,https://www.youtube.com/watch?v=KZPuEvVuTaw,2023-11-22
4441,NemgfCwePag,The 1st Sign of a Methylcobalamin (B12) Deficiency,https://www.youtube.com/watch?v=NemgfCwePag,2023-11-23
4442,kng8mGSOKPQ,This is Why I NEVER Take Vitamin A Supplements,https://www.youtube.com/watch?v=kng8mGSOKPQ,2023-11-24
4443,RwYKnxLxsZ0,"Magnesium L-Threonate is the Form of Mg for Memory, Concentration & Focus",https://www.youtube.com/watch?v=RwYKnxLxsZ0,2023-11-25
4444,zMuu68luxgg,"Alternative Sweeteners: Monk Fruit, Stevia, Erythritol & Xylitol – Dr. Berg",https://www.youtube.com/watch?v=zMuu68luxgg,2023-11-26
4445,h81qq8Ne3go,Dr. Berg Fact-checks the Fact-Checker,https://www.youtube.com/watch?v=h81qq8Ne3go,2023-11-27
4446,vx6RkgoxzgQ,The 7 Powerful Ways to Increase Autophagy,https://www.youtube.com/watch?v=vx6RkgoxzgQ,2023-11-28
4447,s41knuxzxOg,How STRESS Robs You of These Vitamins,https://www.youtube.com/watch?v=s41knuxzxOg,2023-11-29
4448,l4kCN3Lgvdc,Why You Are TIRED All the Time,https://www.youtube.com/watch?v=l4kCN3Lgvdc,2023-11-30
4449,BWVMkgjw9gY,How WORRY Ruins Your Body (HOW TO STOP IT),https://www.youtube.com/watch?v=BWVMkgjw9gY,2023-12-01
4450,vqzNWVVo5Is,The Unique Benefits of ASHWAGANDHA (How and When to Take it) - Dr. Berg Explains,https://www.youtube.com/watch?v=vqzNWVVo5Is,2023-12-02
4451,BBbQc_-rNw0,Clean Out Your Kidneys of Oxalates and Stones - Dr. Berg,https://www.youtube.com/watch?v=BBbQc_-rNw0,2023-12-03
4452,9yr7A1fOuKM,How to Help Regrow Your Hair (UPDATED VITAL INFO),https://www.youtube.com/watch?v=9yr7A1fOuKM,2023-12-04
4453,Rds8TjqbcMs,How to STOP Prediabetes Going Into Diabetes,https://www.youtube.com/watch?v=Rds8TjqbcMs,2023-12-05
4454,TmxKI5QqTKs,The #1 Best Remedy for Hemorrhoids - Dr. Berg,https://www.youtube.com/watch?v=TmxKI5QqTKs,2023-12-06
4455,EvFbDZrvfHo,"Instead of Body Mass Index (BMI), Use THIS...",https://www.youtube.com/watch?v=EvFbDZrvfHo,2023-12-07
4456,J82s2WCXNkk,Intermittent Water Drinking: DON'T Drink Until Thirsty,https://www.youtube.com/watch?v=J82s2WCXNkk,2023-12-08
4457,UNqDVQDZRgA,Instantly Lower Blood Pressure within 60 Seconds,https://www.youtube.com/watch?v=UNqDVQDZRgA,2023-12-09
4458,jzowdHBwu7o,Himalayan vs. Celtic Sea Salt: WHICH IS BETTER?,https://www.youtube.com/watch?v=jzowdHBwu7o,2023-12-10
4459,_ekWWHnwCbQ,4 Big Ways to Drop Your Cancer Risk,https://www.youtube.com/watch?v=_ekWWHnwCbQ,2023-12-11
4460,NP0XtAwFaIg,Vitamin D Deficiency and Zinc: (MUST KNOW),https://www.youtube.com/watch?v=NP0XtAwFaIg,2023-12-12
4461,qUiVQtR9Onk,Heart Rate Variability (HRV): Measure Your Autonomic Nervous System (ANS),https://www.youtube.com/watch?v=qUiVQtR9Onk,2023-12-13
4462,4LEGd8r84Tc,This SUCKS! - Dr. Berg,https://www.youtube.com/watch?v=4LEGd8r84Tc,2023-12-14
4463,CgOeXzKHQuA,How to Remove Skin Tags and Warts Overnight - Dr. Berg Explains,https://www.youtube.com/watch?v=CgOeXzKHQuA,2023-12-15
4464,lkahiClvvg0,The #1 Most Inflammatory Food in the World,https://www.youtube.com/watch?v=lkahiClvvg0,2023-12-16
4465,WW_pBDhJSkk,14 Earliest Signs of Nutritional Deficiencies,https://www.youtube.com/watch?v=WW_pBDhJSkk,2023-12-17
4466,uBqNYt6oGCc,The Unique Benefits of Using Vitamin D and K2 Combined,https://www.youtube.com/watch?v=uBqNYt6oGCc,2023-12-18
4467,2-2CheWxDlY,7 Top Supplements That REALLY Work,https://www.youtube.com/watch?v=2-2CheWxDlY,2023-12-19
4468,t2e4H8M2Q6k,How Sitting Is KILLING Your Back & Body,https://www.youtube.com/watch?v=t2e4H8M2Q6k,2023-12-20
4469,2zaVRd4sNpM,The CARB More Dangerous than Sugar (SURPRISING),https://www.youtube.com/watch?v=2zaVRd4sNpM,2023-12-21
4470,FDgXAW-53oQ,Boost Your Workout Stamina (Endurance) with RHODIOLA,https://www.youtube.com/watch?v=FDgXAW-53oQ,2023-12-22
4471,IUGVoT9IwAI,Vitamin D and Cortisol: (VERY SIMILAR),https://www.youtube.com/watch?v=IUGVoT9IwAI,2023-12-23
4472,DWOOo2VsyRQ,Ultimate Support for Your Cataracts,https://www.youtube.com/watch?v=DWOOo2VsyRQ,2023-12-24
4473,uAfVC4l5uZ0,"Is It Safe to Take 10,000 IU of Vitamin D3? Dr. Berg Explains",https://www.youtube.com/watch?v=uAfVC4l5uZ0,2023-12-25
4474,RQM_4aaf8iY,The Top SUPERFOODS for the Kidneys—Explained by Dr. Berg,https://www.youtube.com/watch?v=RQM_4aaf8iY,2023-12-26
4475,Ko414UcqKig,Who Is Dr. Berg's Doctor?  Metabolomics Discussion,https://www.youtube.com/watch?v=Ko414UcqKig,2023-12-27
4476,9vC3mxSEqf0,How to Use Your Feet to Diagnose Liver Problems—Dr. Berg Explains,https://www.youtube.com/watch?v=9vC3mxSEqf0,2023-12-28
4477,3jZqe7RJ73M,7 Top Remedies that Really Work,https://www.youtube.com/watch?v=3jZqe7RJ73M,2023-12-29
4478,xgNvNlQ91p4,7 Foods that RUIN Your Liver - Dr. Berg Explains,https://www.youtube.com/watch?v=xgNvNlQ91p4,2023-12-30
4479,D-K2kwojNXw,What to Eat to Clean Out Your Arteries—Dr. Berg Explains,https://www.youtube.com/watch?v=D-K2kwojNXw,2023-12-31
4480,RHgDOwdZtfQ,The Best Diet & Exercise for Stubborn Belly Fat,https://www.youtube.com/watch?v=RHgDOwdZtfQ,2024-01-01
4481,e46xrn8c-eA,The 30-Day Sugar Detox,https://www.youtube.com/watch?v=e46xrn8c-eA,2024-01-02
4482,-gNgtkulaCY,Shocking Truth: Dr. Berg's 20-Year Cereal Obsession!,https://www.youtube.com/watch?v=-gNgtkulaCY,2024-01-03
4483,x2ULTvo9zKc,THIS Is Why You Should STOP Eating Sugar - by Dr. Berg,https://www.youtube.com/watch?v=x2ULTvo9zKc,2024-01-04
4484,-u3k5CUmiXU,THIS is How You Get Rid of Puffy Eyes FOR GOOD!,https://www.youtube.com/watch?v=-u3k5CUmiXU,2024-01-05
4485,vppzm2NsIYo,"Vitamin B1 (Thiamine) Deficiency Signs, Symptoms, and Treatment Benefits",https://www.youtube.com/watch?v=vppzm2NsIYo,2024-01-06
4486,Ku56lZTV7OY,No More Sleepless Nights: The Ultimate Cure for Waking Up to Pee at Night (Nocturia),https://www.youtube.com/watch?v=Ku56lZTV7OY,2024-01-07
4487,xAT_1LXlJqM,Top BEST Foods to Clean Out Your Liver,https://www.youtube.com/watch?v=xAT_1LXlJqM,2024-01-08
4488,NPHTkKgoEgA,How To Get INSTANT RELIEF for Trigeminal Neuralgia (Tic Douloureux),https://www.youtube.com/watch?v=NPHTkKgoEgA,2024-01-09
4489,BMfSBFPBAl4,Rid Throat and Sinus Mucus with SALT,https://www.youtube.com/watch?v=BMfSBFPBAl4,2024-01-10
4490,R61GrYa6KKg,The #1 Worst Food for Your Heart (HINT: It's Not Sugar),https://www.youtube.com/watch?v=R61GrYa6KKg,2024-01-11
4491,Lrrdnedfan8,17 Signs Your Body Needs More Nutrients: Use Superfoods,https://www.youtube.com/watch?v=Lrrdnedfan8,2024-01-12
4492,2iZygvHLLMI,The BEST Drink for a Fatty Liver,https://www.youtube.com/watch?v=2iZygvHLLMI,2024-01-13
4493,TPjZvNA74ds,The #1 Top Remedy for Dental Plaque (TARTAR),https://www.youtube.com/watch?v=TPjZvNA74ds,2024-01-14
4494,rGu8php0XoY,The Ultimate Face Transformation–Dr. Berg's Best Remedy for Dry Skin and Wrinkles,https://www.youtube.com/watch?v=rGu8php0XoY,2024-01-15
4495,350bk9Ph3ak,The Truth about Fasting: How It Works,https://www.youtube.com/watch?v=350bk9Ph3ak,2024-01-16
4496,7Nxn-rCA1Y4,The Black Seed Oil Benefits You Never Heard About,https://www.youtube.com/watch?v=7Nxn-rCA1Y4,2024-01-17
4497,x3vnCKivCjs,The Fastest Way to Lose Belly Fat,https://www.youtube.com/watch?v=x3vnCKivCjs,2024-01-18
4498,TPYllcOyeMA,The Ultimate Natural Antibiotic Drink (Home Remedy Formula),https://www.youtube.com/watch?v=TPYllcOyeMA,2024-01-19
4499,6mxb4If0onI,The Silent Signs of Dementia: Watch Out for These 10 Warning Signs,https://www.youtube.com/watch?v=6mxb4If0onI,2024-01-20
4500,sTnbzWbKgvE,How to Ruin Your Health - Dr. Berg,https://www.youtube.com/watch?v=sTnbzWbKgvE,2024-01-21
4501,fG63a8vDGXA,The Healthiest Foods You Need in Your Diet,https://www.youtube.com/watch?v=fG63a8vDGXA,2024-01-22
4502,qz_IABtW0wA,Costco Review of Healthy Foods with @BobbyParrish,https://www.youtube.com/watch?v=qz_IABtW0wA,2024-01-23
4503,vL7NVrC_sUc,What to Drink When Fasting: Dr. Berg Guide,https://www.youtube.com/watch?v=vL7NVrC_sUc,2024-01-24
4504,P2v_jJfbVYQ,Why Is This Country the MOST OVERWEIGHT in the World (THE REAL REASON)?,https://www.youtube.com/watch?v=P2v_jJfbVYQ,2024-01-26
4505,7mNJF5i8GzU,How to Burn Fat–Dr. Berg Explains,https://www.youtube.com/watch?v=7mNJF5i8GzU,2024-01-27
4506,8H7ZGIDmuIw,Eating Eggs Increases the Risk of Dying from Heart Disease,https://www.youtube.com/watch?v=8H7ZGIDmuIw,2024-01-28
